64482	29.2292369512
58586	27.4143986171
4570985	19.2475087131
823041	17.1987519994
12852	15.8387332275
12848	14.5170986587
440	13.9789255763
153935	11.7215529431
1022160	11.6204780757
1022155	10.8315232694
25174	10.6425888709
52953	10.3840237353
1219985	9.97923515533
213622	8.39708387047
24969	8.37389647385
196475	7.92041237496
1170345	7.79155731459
6297920	7.31366109512
517711	7.30012301408
1022109	6.91054237859
176	6.9083646407
123368	6.78947288328
5	6.61791002607
42787	6.57601599086
512705	6.53445298376
6934829	6.42213442699
1588804	6.17320356853
924743	6.14372536334
277453	6.04673088107
553042	5.99964334363
81412	5.81209474954
597230	5.80712182071
246164	5.78701694631
45792	5.61480788265
63283	5.57248323353
119749	5.56197847859
89783	5.4965539076
134	5.46464883852
247058	5.44660418476
2142040	5.41167403107
331251	5.35221665023
381308	5.330681448
4360	5.32812758081
82939	5.32689604348
2364914	5.31083243192
337740	5.26027517012
52249	5.23598594141
97948	5.19372419333
91259	5.13617718272
129574	5.07568358448
720163	5.0467633842
1219590	5.04204331071
68362	5.02748007159
1121207	5.01891163366
1119850	4.97383904872
311197	4.97117921159
18776	4.920401364
1121208	4.84246739137
143550	4.80315490871
16288051	4.77973805844
281632	4.7378854767
1994440	4.73062802186
713317	4.72874706426
1482224	4.70490727157
405229	4.69394513389
691188	4.66353061046
1037335	4.62013527677
27575	4.60459314452
517616	4.60383094125
829374	4.59164996867
175451	4.57963288486
394417	4.52348644669
449846	4.51701354261
719874	4.51475918902
320719	4.50496605726
2636	4.50382849251
2640	4.50382849251
2891676	4.49759371624
310319	4.47611651452
176372	4.4671501247
27306	4.44889622998
24487	4.44821427207
125553	4.44029855496
795130	4.43543601184
279983	4.40477809777
6388559	4.39899348254
713571	4.37912477809
2848866	4.3684376002
145419	4.36814782249
115469	4.35753120311
90019	4.35676377678
1170324	4.34606068979
114181	4.34095098872
55409	4.33527069089
50402	4.32597801829
185	4.32377050173
27386	4.31330011609
61567	4.30883404478
277787	4.30321976489
562172	4.30066608568
201841	4.27659260121
89892	4.25353856608
7242	4.2521117421
1611585	4.25065363025
163831	4.2445144336
288379	4.24150995823
10850355	4.22849738515
908121	4.21080120446
175	4.19473182834
122	4.18227896376
58661	4.14812204262
823046	4.13968005254
2169326	4.12332779363
197599	4.11293634056
760	4.10606187789
179895	4.08530495838
1651992	4.07447282516
182112	4.06553044068
459497	4.0585893776
181732	4.03983652782
998283	4.00753081995
1611518	3.99217633598
45067	3.99033006307
356197	3.98826597768
476952	3.97296838695
2841007	3.97072922901
15516	3.93793405324
14517	3.91414266345
73340	3.91266693287
424178	3.90171807744
3148126	3.90124721307
406834	3.89403849194
25305	3.89377842
1011226	3.88404617272
255351	3.88290199633
829251	3.88166448194
2905845	3.87759829734
493826	3.87536219355
344	3.87093109348
793668	3.87072138211
207373	3.85848349351
6990	3.85377335046
724	3.85112548358
320813	3.84272194315
2817028	3.83204665103
403954	3.82702396699
574896	3.81306259162
165	3.80565448003
1994225	3.79807898695
307655	3.77957573725
43068	3.77538421545
135717	3.76704813957
35298	3.74817832493
35299	3.74817832493
2575293	3.74517402048
3441791	3.74197406853
696387	3.73250602432
877854	3.73085467718
116	3.72590479845
1382881	3.72004937434
106341	3.71148113634
181052	3.71137402986
110015	3.70607652138
1117008	3.70383502773
2169298	3.70132417989
4173	3.70028864204
305959	3.6988298281
244856	3.69439213412
856298	3.69029295746
146601	3.68764351096
290202	3.68309736145
75629	3.68151352247
123609	3.68045758447
163509	3.68008752575
81632	3.67142188407
2701112	3.67081699396
12078504	3.66404061714
500972	3.66237683624
207267	3.65815756724
701199	3.65701941357
2490840	3.64398442477
452438	3.64200931016
17	3.63879459988
219562	3.62958437379
2168810	3.62955454468
1059455	3.62360927868
1489615	3.60076354281
91517	3.5974614769
147011	3.59736301394
424559	3.59579411068
290130	3.59466774268
79449	3.58963973504
13126	3.58532374392
1846341	3.58129697403
454735	3.57901102246
28514	3.57559848611
869521	3.57041573522
1141	3.56054724068
216316	3.55939695727
138575	3.55677999128
1053436	3.55307912166
655360	3.54966602276
1018001	3.54911227152
1440821	3.52354971711
686102	3.52324946002
217383	3.51742071853
2052031	3.51652781385
10935	3.51168459804
2169291	3.50980699939
68618	3.50664576113
154240	3.50283065248
4045299	3.50216014286
163009	3.50212412249
544084	3.49927356492
219643	3.49895705103
139983	3.49819217347
392478	3.49477822671
287398	3.49434597243
66018	3.49111324244
2794	3.47955767058
393488	3.47850387942
1016479	3.47370126419
1511903	3.47056687416
173341	3.46374854804
3123982	3.46029479667
4161523	3.46014834332
719847	3.4511393905
197323	3.44689105678
41651	3.44629914797
35287	3.4454824979
19671	3.44364603814
1582090	3.43964782758
38243	3.43793509535
691806	3.43771450555
584374	3.43274377057
81144	3.43001196799
312954	3.42827918971
9947803	3.42115829272
421185	3.41813236036
88156	3.41732811086
4141497	3.41148010406
147733	3.41023795782
7865050	3.40710678074
331267	3.40634221644
458298	3.40498611794
286987	3.39475373567
405128	3.39441242538
3043023	3.39386555995
